3638.528455	5.28466E-05
3639.554089	5.28466E-05
3640.579723	5.28466E-05
3641.605357	5.28466E-05
3642.630991	5.28466E-05
3643.656625	5.28466E-05
3644.682259	5.28466E-05
3645.707893	5.28466E-05
3646.733527	5.28466E-05
3647.759161	5.28466E-05
3648.784795	5.28466E-05
3649.810429	5.28466E-05
3650.836063	5.28466E-05
3651.861697	5.28466E-05
3652.887331	5.28466E-05
3653.912965	5.28466E-05
3654.938599	5.28466E-05
3655.964233	5.28466E-05
3656.989867	5.28466E-05
3658.015501	5.28466E-05
3659.041135	5.28466E-05
3660.066769	5.28466E-05
3661.092403	5.28466E-05
3662.118037	5.28466E-05
3663.143671	5.28466E-05
3664.169305	5.28466E-05
3665.194939	5.28466E-05
3666.220573	5.28466E-05
3667.246207	5.28466E-05
3668.271841	5.28466E-05
3669.297475	5.28466E-05
3670.323109	5.28466E-05
3671.348743	5.28466E-05
3672.374377	5.28466E-05
3673.400011	5.28466E-05
3674.425645	5.28466E-05
3675.451279	5.28466E-05
3676.476913	5.28466E-05
3677.502547	5.28466E-05
3678.528181	5.28466E-05
3679.553815	5.28466E-05
3680.579449	5.28466E-05
3681.605083	5.28466E-05
3682.630717	5.28466E-05
3683.656351	5.28466E-05
3684.681985	5.28466E-05
3685.707619	5.28466E-05
3686.733253	5.28466E-05
3687.758887	5.28466E-05
3688.784521	5.28466E-05
3689.810155	5.28466E-05
3690.835789	5.28466E-05
3691.861423	5.28466E-05
3692.887057	5.28466E-05
3693.912691	5.28466E-05
3694.938325	5.28466E-05
3695.963959	5.28466E-05
3696.989593	5.28466E-05
3698.015227	5.28466E-05
3699.040861	5.28466E-05
3700.066495	5.28466E-05
3701.092129	5.28466E-05
3702.117763	5.28466E-05
3703.143397	5.28466E-05
3704.169031	5.28466E-05
3705.194665	5.28466E-05
3706.220299	5.28466E-05
3707.245933	5.28466E-05
3708.271567	5.28466E-05
3709.297201	5.28466E-05
3710.322835	5.28466E-05
3711.348469	5.28466E-05
3712.374103	5.28466E-05
3713.399737	5.28466E-05
3714.425371	5.28466E-05
3715.451005	5.28466E-05
3716.476639	5.28466E-05
3717.502273	5.28466E-05
3718.527907	5.28466E-05
3719.553541	5.28466E-05
3720.579175	5.28466E-05
3721.604809	5.28466E-05
3722.630443	5.28466E-05
3723.656077	5.28466E-05
3724.681711	5.28466E-05
3725.707345	5.28466E-05
3726.732979	5.28466E-05
3727.758613	5.28466E-05
3728.784247	5.28466E-05
3729.809881	5.28466E-05
3730.835515	5.28466E-05
3731.861149	5.28466E-05
3732.886783	5.28466E-05
3733.912417	5.28466E-05
3734.938051	5.28466E-05
3735.963685	5.28466E-05
3736.989319	5.28466E-05
3738.014953	5.28466E-05
3739.040587	5.28466E-05
3740.066221	5.28466E-05
3741.091855	5.28466E-05
3742.117489	5.28466E-05
3743.143123	5.28466E-05
3744.168757	5.28466E-05
3745.194391	5.28466E-05
3746.220025	5.28466E-05
3747.245659	5.28466E-05
3748.271293	5.28466E-05
3749.296927	5.28466E-05
3750.322561	5.28466E-05
3751.348195	5.28466E-05
3752.373829	5.28466E-05
3753.399463	5.28466E-05
3754.425097	5.28466E-05
3755.450731	5.28466E-05
3756.476365	5.28466E-05
3757.501999	5.28466E-05
3758.527633	5.28466E-05
3759.553267	5.28466E-05
3760.578901	5.28466E-05
3761.604535	5.28466E-05
3762.630169	5.28466E-05
3763.655803	5.28466E-05
3764.681437	5.28466E-05
3765.707071	5.28466E-05
3766.732705	5.28466E-05
3767.758339	5.28466E-05
3768.783973	5.28466E-05
3769.809607	5.28466E-05
3770.835241	5.28466E-05
3771.860875	5.28466E-05
3772.886509	5.28466E-05
3773.912143	5.28466E-05
3774.937777	5.28466E-05
3775.963411	5.28466E-05
3776.989045	5.28466E-05
3778.014679	5.28466E-05
3779.040313	5.28466E-05
3780.065947	5.28466E-05
3781.091581	5.28466E-05
3782.117215	5.28466E-05
3783.142849	5.28466E-05
3784.168483	5.28466E-05
3785.194117	5.28466E-05
3786.219751	5.28466E-05
3787.245385	5.28466E-05
3788.271019	5.28466E-05
3789.296653	5.28466E-05
3790.322287	5.28466E-05
3791.347921	5.28466E-05
3792.373555	5.28466E-05
3793.399189	5.28466E-05
3794.424823	5.28466E-05
3795.450457	5.28466E-05
3796.476091	5.28466E-05
3797.501725	5.28466E-05
3798.527359	5.28466E-05
3799.552993	5.28466E-05
3800.578627	5.28466E-05
3801.604261	5.28466E-05
3802.629895	5.28466E-05
3803.655529	5.28466E-05
3804.681163	5.28466E-05
3805.706797	5.28466E-05
3806.732431	5.28466E-05
3807.758065	5.28466E-05
3808.783699	5.28466E-05
3809.809333	5.28466E-05
3810.834967	5.28466E-05
3811.860601	5.28466E-05
3812.886235	5.28466E-05
3813.911869	5.28466E-05
3814.937503	5.28466E-05
3815.963137	5.28466E-05
3816.988771	5.28466E-05
3818.014405	5.28466E-05
3819.040039	5.28466E-05
3820.065673	5.28466E-05
3821.091307	5.28466E-05
3822.116941	5.28466E-05
3823.142575	5.28466E-05
3824.168209	5.28466E-05
3825.193843	5.28466E-05
3826.219477	5.28466E-05
3827.245111	5.28466E-05
3828.270745	5.28466E-05
3829.296379	5.28466E-05
3830.322013	5.28466E-05
3831.347647	5.28466E-05
3832.373281	5.28466E-05
3833.398915	5.28466E-05
3834.424549	5.28466E-05
3835.450183	5.28466E-05
3836.475817	5.28466E-05
3837.501451	5.28466E-05
3838.527085	5.28466E-05
3839.552719	5.28466E-05
3840.578353	5.28466E-05
3841.603987	5.28466E-05
3842.629621	5.28466E-05
3843.655255	5.28466E-05
3844.680889	5.28466E-05
3845.706523	5.28466E-05
3846.732157	5.28466E-05
3847.757791	5.28466E-05
3848.783425	5.28466E-05
3849.809059	5.28466E-05
3850.834693	5.28466E-05
3851.860327	5.28466E-05
3852.885961	5.28466E-05
3853.911595	5.28466E-05
3854.937229	5.28466E-05
3855.962863	5.28466E-05
3856.988497	5.28466E-05
3858.014131	5.28466E-05
3859.039765	5.28466E-05
3860.065399	5.28466E-05
3861.091033	5.28466E-05
3862.116667	5.28466E-05
3863.142301	5.28466E-05
3864.167935	5.28466E-05
3865.193569	5.28466E-05
3866.219203	5.28466E-05
3867.244837	5.28466E-05
3868.270471	5.28466E-05
3869.296105	5.28466E-05
3870.321739	5.28466E-05
3871.347373	5.28466E-05
3872.373007	5.28466E-05
3873.398641	5.28466E-05
3874.424275	5.28466E-05
3875.449909	5.28466E-05
3876.475543	5.28466E-05
3877.501177	5.28466E-05
3878.526811	5.28466E-05
3879.552445	5.28466E-05
3880.578079	5.28466E-05
3881.603713	5.28466E-05
3882.629347	5.28466E-05
3883.654981	5.28466E-05
3884.680615	5.28466E-05
3885.706249	5.28466E-05
3886.731883	5.28466E-05
3887.757517	5.28466E-05
3888.783151	5.28466E-05
3889.808785	5.28466E-05
3890.834419	5.28466E-05
3891.860053	5.28466E-05
3892.885687	5.28466E-05
3893.911321	5.28466E-05
3894.936955	5.28466E-05
3895.962589	5.28466E-05
3896.988223	5.28466E-05
3898.013857	5.28466E-05
3899.039491	5.28466E-05
3900.065125	5.28466E-05
3901.090759	5.28466E-05
3902.116393	5.28466E-05
3903.142027	5.28466E-05
3904.167661	5.28466E-05
3905.193295	5.28466E-05
3906.218929	5.28466E-05
3907.244563	5.28466E-05
3908.270197	5.28466E-05
3909.295831	5.28466E-05
3910.321465	5.28466E-05
3911.347099	5.28466E-05
3912.372733	5.28466E-05
3913.398367	5.28466E-05
3914.424001	5.28466E-05
3915.449635	5.28466E-05
3916.475269	5.28466E-05
3917.500903	5.28466E-05
3918.526537	5.28466E-05
3919.552171	5.28466E-05
3920.577805	5.28466E-05
3921.603439	5.28466E-05
3922.629073	5.28466E-05
3923.654707	5.28466E-05
3924.680341	5.28466E-05
3925.705975	5.28466E-05
3926.731609	5.28466E-05
3927.757243	5.28466E-05
3928.782877	5.28466E-05
3929.808511	5.28466E-05
3930.834145	5.28466E-05
3931.859779	5.28466E-05
3932.885413	5.28466E-05
3933.911047	5.28466E-05
3934.936681	5.28466E-05
3935.962315	5.28466E-05
3936.987949	5.28466E-05
3938.013583	5.28466E-05
3939.039217	5.28466E-05
3940.064851	5.28466E-05
3941.090485	5.28466E-05
3942.116119	5.28466E-05
3943.141753	5.28466E-05
3944.167387	5.28466E-05
3945.193021	5.28466E-05
3946.218655	5.28466E-05
3947.244289	5.28466E-05
3948.269923	5.28466E-05
3949.295557	5.28466E-05
3950.321191	5.28466E-05
3951.346825	5.28466E-05
3952.372459	5.28466E-05
3953.398093	5.28466E-05
3954.423727	5.28466E-05
3955.449361	5.28466E-05
3956.474995	5.28466E-05
3957.500629	5.28466E-05
3958.526263	5.28466E-05
3959.551897	5.28466E-05
3960.577531	5.28466E-05
3961.603165	5.28466E-05
3962.628799	5.28466E-05
3963.654433	5.28466E-05
3964.680067	5.28466E-05
3965.705701	5.28466E-05
3966.731335	5.28466E-05
3967.756969	5.28466E-05
3968.782603	5.28466E-05
3969.808237	5.28466E-05
3970.833871	5.28466E-05
3971.859505	5.28466E-05
3972.885139	5.28466E-05
3973.910773	5.28466E-05
3974.936407	5.28466E-05
3975.962041	5.28466E-05
3976.987675	5.28466E-05
3978.013309	5.28466E-05
3979.038943	5.28466E-05
3980.064577	5.28466E-05
3981.090211	5.28466E-05
3982.115845	5.28466E-05
3983.141479	5.28466E-05
3984.167113	5.28466E-05
3985.192747	5.28466E-05
3986.218381	5.28466E-05
3987.244015	5.28466E-05
3988.269649	5.28466E-05
3989.295283	5.28466E-05
3990.320917	5.28466E-05
3991.346551	5.28466E-05
3992.372185	5.28466E-05
3993.397819	5.28466E-05
3994.423453	5.28466E-05
3995.449087	5.28466E-05
3996.474721	5.28466E-05
3997.500355	5.28466E-05
3998.525989	5.28466E-05
3999.551623	5.28466E-05
4000.577257	2.05514E-05
4001.602891	2.05514E-05
4002.628525	2.05514E-05
4003.654159	2.05514E-05
4004.679793	2.05514E-05
4005.705427	2.05514E-05
4006.731061	2.05514E-05
4007.756695	2.05514E-05
4008.782329	2.05514E-05
4009.807963	2.05514E-05
4010.833597	2.05514E-05
4011.859231	2.05514E-05
4012.884865	2.05514E-05
4013.910499	2.05514E-05
4014.936133	2.05514E-05
4015.961767	2.05514E-05
4016.987401	2.05514E-05
4018.013035	2.05514E-05
4019.038669	2.05514E-05
4020.064303	2.05514E-05
4021.089937	2.05514E-05
4022.115571	2.05514E-05
4023.141205	2.05514E-05
4024.166839	2.05514E-05
4025.192473	2.05514E-05
4026.218107	2.05514E-05
4027.243741	2.05514E-05
4028.269375	2.05514E-05
4029.295009	2.05514E-05
4030.320643	2.05514E-05
4031.346277	2.05514E-05
4032.371911	2.05514E-05
4033.397545	2.05514E-05
4034.423179	2.05514E-05
4035.448813	2.05514E-05
4036.474447	2.05514E-05
4037.500081	2.05514E-05
4038.525715	2.05514E-05
4039.551349	2.05514E-05
4040.576983	2.05514E-05
4041.602617	2.05514E-05
4042.628251	2.05514E-05
4043.653885	2.05514E-05
4044.679519	2.05514E-05
4045.705153	2.05514E-05
4046.730787	2.05514E-05
4047.756421	2.05514E-05
4048.782055	2.05514E-05
4049.807689	2.05514E-05
4050.833323	2.05514E-05
4051.858957	2.05514E-05
4052.884591	2.05514E-05
4053.910225	2.05514E-05
4054.935859	2.05514E-05
4055.961493	2.05514E-05
4056.987127	2.05514E-05
4058.012761	2.05514E-05
4059.038395	2.05514E-05
4060.064029	2.05514E-05
4061.089663	2.05514E-05
4062.115297	2.05514E-05
4063.140931	2.05514E-05
4064.166565	2.05514E-05
4065.192199	2.05514E-05
4066.217833	2.05514E-05
4067.243467	2.05514E-05
4068.269101	2.05514E-05
4069.294735	2.05514E-05
4070.320369	2.05514E-05
4071.346003	2.05514E-05
4072.371637	2.05514E-05
4073.397271	2.05514E-05
4074.422905	2.05514E-05
4075.448539	2.05514E-05
4076.474173	2.05514E-05
4077.499807	2.05514E-05
4078.525441	2.05514E-05
4079.551075	2.05514E-05
4080.576709	2.05514E-05
4081.602343	2.05514E-05
4082.627977	2.05514E-05
4083.653611	2.05514E-05
4084.679245	2.05514E-05
4085.704879	2.05514E-05
4086.730513	2.05514E-05
4087.756147	2.05514E-05
4088.781781	2.05514E-05
4089.807415	2.05514E-05
4090.833049	2.05514E-05
4091.858683	2.05514E-05
4092.884317	2.05514E-05
4093.909951	2.05514E-05
4094.935585	2.05514E-05
4095.961219	2.05514E-05
4096.986853	2.05514E-05
4098.012487	2.05514E-05
4099.038121	2.05514E-05
4100.063755	2.05514E-05
4101.089389	2.05514E-05
4102.115023	2.05514E-05
4103.140657	2.05514E-05
4104.166291	2.05514E-05
4105.191925	2.05514E-05
4106.217559	2.05514E-05
4107.243193	2.05514E-05
4108.268827	2.05514E-05
4109.294461	2.05514E-05
4110.320095	2.05514E-05
4111.345729	2.05514E-05
4112.371363	2.05514E-05
4113.396997	2.05514E-05
4114.422631	2.05514E-05
4115.448265	2.05514E-05
4116.473899	2.05514E-05
4117.499533	2.05514E-05
4118.525167	2.05514E-05
4119.550801	2.05514E-05
4120.576435	2.05514E-05
4121.602069	2.05514E-05
4122.627703	2.05514E-05
4123.653337	2.05514E-05
4124.678971	2.05514E-05
4125.704605	2.05514E-05
4126.730239	2.05514E-05
4127.755873	2.05514E-05
4128.781507	2.05514E-05
4129.807141	2.05514E-05
4130.832775	2.05514E-05
4131.858409	2.05514E-05
4132.884043	2.05514E-05
4133.909677	2.05514E-05
4134.935311	2.05514E-05
4135.960945	2.05514E-05
4136.986579	2.05514E-05
4138.012213	2.05514E-05
4139.037847	2.05514E-05
4140.063481	2.05514E-05
4141.089115	2.05514E-05
4142.114749	2.05514E-05
4143.140383	2.05514E-05
4144.166017	2.05514E-05
4145.191651	2.05514E-05
4146.217285	2.05514E-05
4147.242919	2.05514E-05
4148.268553	2.05514E-05
4149.294187	2.05514E-05
4150.319821	2.05514E-05
4151.345455	2.05514E-05
4152.371089	2.05514E-05
4153.396723	2.05514E-05
4154.422357	2.05514E-05
4155.447991	2.05514E-05
4156.473625	2.05514E-05
4157.499259	2.05514E-05
4158.524893	2.05514E-05
4159.550527	2.05514E-05
4160.576161	2.05514E-05
4161.601795	2.05514E-05
4162.627429	2.05514E-05
4163.653063	2.05514E-05
4164.678697	2.05514E-05
4165.704331	2.05514E-05
4166.729965	2.05514E-05
4167.755599	2.05514E-05
4168.781233	2.05514E-05
4169.806867	2.05514E-05
4170.832501	2.05514E-05
4171.858135	2.05514E-05
4172.883769	2.05514E-05
4173.909403	2.05514E-05
4174.935037	2.05514E-05
4175.960671	2.05514E-05
4176.986305	2.05514E-05
4178.011939	2.05514E-05
4179.037573	2.05514E-05
4180.063207	2.05514E-05
4181.088841	2.05514E-05
4182.114475	2.05514E-05
4183.140109	2.05514E-05
4184.165743	2.05514E-05
4185.191377	2.05514E-05
4186.217011	2.05514E-05
4187.242645	2.05514E-05
4188.268279	2.05514E-05
4189.293913	2.05514E-05
4190.319547	2.05514E-05
4191.345181	2.05514E-05
4192.370815	2.05514E-05
4193.396449	2.05514E-05
4194.422083	2.05514E-05
4195.447717	2.05514E-05
4196.473351	2.05514E-05
4197.498985	2.05514E-05
4198.524619	2.05514E-05
4199.550253	2.05514E-05
4200.575887	2.05514E-05
4201.601521	2.05514E-05
4202.627155	2.05514E-05
4203.652789	2.05514E-05
4204.678423	2.05514E-05
4205.704057	2.05514E-05
4206.729691	2.05514E-05
4207.755325	2.05514E-05
4208.780959	2.05514E-05
4209.806593	2.05514E-05
4210.832227	2.05514E-05
4211.857861	2.05514E-05
4212.883495	2.05514E-05
4213.909129	2.05514E-05
4214.934763	2.05514E-05
4215.960397	2.05514E-05
4216.986031	2.05514E-05
4218.011665	2.05514E-05
4219.037299	2.05514E-05
4220.062933	2.05514E-05
4221.088567	2.05514E-05
4222.114201	2.05514E-05
4223.139835	2.05514E-05
4224.165469	2.05514E-05
4225.191103	2.05514E-05
4226.216737	2.05514E-05
4227.242371	2.05514E-05
4228.268005	2.05514E-05
4229.293639	2.05514E-05
4230.319273	2.05514E-05
4231.344907	2.05514E-05
4232.370541	2.05514E-05
4233.396175	2.05514E-05
4234.421809	2.05514E-05
4235.447443	2.05514E-05
4236.473077	2.05514E-05
4237.498711	2.05514E-05
4238.524345	2.05514E-05
4239.549979	2.05514E-05
4240.575613	2.05514E-05
4241.601247	2.05514E-05
4242.626881	2.05514E-05
4243.652515	2.05514E-05
4244.678149	2.05514E-05
4245.703783	2.05514E-05
4246.729417	2.05514E-05
4247.755051	2.05514E-05
4248.780685	2.05514E-05
4249.806319	2.05514E-05
4250.831953	2.05514E-05
4251.857587	2.05514E-05
4252.883221	2.05514E-05
4253.908855	2.05514E-05
4254.934489	2.05514E-05
4255.960123	2.05514E-05
4256.985757	2.05514E-05
4258.011391	2.05514E-05
4259.037025	2.05514E-05
4260.062659	2.05514E-05
4261.088293	2.05514E-05
4262.113927	2.05514E-05
4263.139561	2.05514E-05
4264.165195	2.05514E-05
4265.190829	2.05514E-05
4266.216463	2.05514E-05
4267.242097	2.05514E-05
4268.267731	2.05514E-05
4269.293365	2.05514E-05
4270.318999	2.05514E-05
4271.344633	2.05514E-05
4272.370267	2.05514E-05
4273.395901	2.05514E-05
4274.421535	2.05514E-05
4275.447169	2.05514E-05
4276.472803	2.05514E-05
4277.498437	2.05514E-05
4278.524071	2.05514E-05
4279.549705	2.05514E-05
4280.575339	2.05514E-05
4281.600973	2.05514E-05
4282.626607	2.05514E-05
4283.652241	2.05514E-05
4284.677875	2.05514E-05
4285.703509	2.05514E-05
4286.729143	2.05514E-05
4287.754777	2.05514E-05
4288.780411	2.05514E-05
4289.806045	2.05514E-05
4290.831679	2.05514E-05
4291.857313	2.05514E-05
4292.882947	2.05514E-05
4293.908581	2.05514E-05
4294.934215	2.05514E-05
4295.959849	2.05514E-05
4296.985483	2.05514E-05
4298.011117	2.05514E-05
4299.036751	2.05514E-05
4300.062385	2.05514E-05
4301.088019	2.05514E-05
4302.113653	2.05514E-05
4303.139287	2.05514E-05
4304.164921	2.05514E-05
4305.190555	2.05514E-05
4306.216189	2.05514E-05
4307.241823	2.05514E-05
4308.267457	2.05514E-05
4309.293091	2.05514E-05
4310.318725	2.05514E-05
4311.344359	2.05514E-05
4312.369993	2.05514E-05
4313.395627	2.05514E-05
4314.421261	2.05514E-05
4315.446895	2.05514E-05
4316.472529	2.05514E-05
4317.498163	2.05514E-05
4318.523797	2.05514E-05
4319.549431	2.05514E-05
4320.575065	2.05514E-05
4321.600699	2.05514E-05
4322.626333	2.05514E-05
4323.651967	2.05514E-05
4324.677601	2.05514E-05
4325.703235	2.05514E-05
4326.728869	2.05514E-05
4327.754503	2.05514E-05
4328.780137	2.05514E-05
4329.805771	2.05514E-05
4330.831405	2.05514E-05
4331.857039	2.05514E-05
4332.882673	2.05514E-05
4333.908307	2.05514E-05
4334.933941	2.05514E-05
4335.959575	2.05514E-05
4336.985209	2.05514E-05
4338.010843	2.05514E-05
4339.036477	2.05514E-05
4340.062111	2.05514E-05
4341.087745	2.05514E-05
4342.113379	2.05514E-05
4343.139013	2.05514E-05
4344.164647	2.05514E-05
4345.190281	2.05514E-05
4346.215915	2.05514E-05
4347.241549	2.05514E-05
4348.267183	2.05514E-05
4349.292817	2.05514E-05
4350.318451	2.05514E-05
4351.344085	2.05514E-05
4352.369719	2.05514E-05
4353.395353	2.05514E-05
4354.420987	2.05514E-05
4355.446621	2.05514E-05
4356.472255	2.05514E-05
4357.497889	2.05514E-05
4358.523523	2.05514E-05
4359.549157	2.05514E-05
4360.574791	2.05514E-05
4361.600425	2.05514E-05
4362.626059	2.05514E-05
4363.651693	2.05514E-05
4364.677327	2.05514E-05
4365.702961	2.05514E-05
4366.728595	2.05514E-05
4367.754229	2.05514E-05
4368.779863	2.05514E-05
4369.805497	2.05514E-05
4370.831131	2.05514E-05
4371.856765	2.05514E-05
4372.882399	2.05514E-05
4373.908033	2.05514E-05
4374.933667	2.05514E-05
4375.959301	2.05514E-05
4376.984935	2.05514E-05
4378.010569	2.05514E-05
4379.036203	2.05514E-05
4380.061837	2.05514E-05
4381.087471	2.05514E-05
4382.113105	2.05514E-05
4383.138739	2.05514E-05
4384.164373	2.05514E-05
4385.190007	2.05514E-05
4386.215641	2.05514E-05
4387.241275	2.05514E-05
4388.266909	2.05514E-05
4389.292543	2.05514E-05
4390.318177	2.05514E-05
4391.343811	2.05514E-05
4392.369445	2.05514E-05
4393.395079	2.05514E-05
4394.420713	2.05514E-05
4395.446347	2.05514E-05
4396.471981	2.05514E-05
4397.497615	2.05514E-05
4398.523249	2.05514E-05
4399.548883	2.05514E-05
4400.574517	2.05514E-05
4401.600151	2.05514E-05
4402.625785	2.05514E-05
4403.651419	2.05514E-05
4404.677053	2.05514E-05
4405.702687	2.05514E-05
4406.728321	2.05514E-05
4407.753955	2.05514E-05
4408.779589	2.05514E-05
4409.805223	2.05514E-05
4410.830857	2.05514E-05
4411.856491	2.05514E-05
4412.882125	2.05514E-05
4413.907759	2.05514E-05
4414.933393	2.05514E-05
4415.959027	2.05514E-05
4416.984661	2.05514E-05
4418.010295	2.05514E-05
4419.035929	2.05514E-05
4420.061563	2.05514E-05
4421.087197	2.05514E-05
4422.112831	2.05514E-05
4423.138465	2.05514E-05
4424.164099	2.05514E-05
4425.189733	2.05514E-05
4426.215367	2.05514E-05
4427.241001	2.05514E-05
4428.266635	2.05514E-05
4429.292269	2.05514E-05
4430.317903	2.05514E-05
4431.343537	2.05514E-05
4432.369171	2.05514E-05
4433.394805	2.05514E-05
4434.420439	2.05514E-05
4435.446073	2.05514E-05
4436.471707	2.05514E-05
4437.497341	2.05514E-05
4438.522975	2.05514E-05
4439.548609	2.05514E-05
4440.574243	2.05514E-05
4441.599877	2.05514E-05
4442.625511	2.05514E-05
4443.651145	2.05514E-05
4444.676779	2.05514E-05
4445.702413	2.05514E-05
4446.728047	2.05514E-05
4447.753681	2.05514E-05
4448.779315	2.05514E-05
4449.804949	2.05514E-05
4450.830583	2.05514E-05
4451.856217	2.05514E-05
4452.881851	2.05514E-05
4453.907485	2.05514E-05
4454.933119	2.05514E-05
4455.958753	2.05514E-05
4456.984387	2.05514E-05
4458.010021	2.05514E-05
4459.035655	2.05514E-05
4460.061289	2.05514E-05
4461.086923	2.05514E-05
4462.112557	2.05514E-05
4463.138191	2.05514E-05
4464.163825	2.05514E-05
4465.189459	2.05514E-05
4466.215093	2.05514E-05
4467.240727	2.05514E-05
4468.266361	2.05514E-05
4469.291995	2.05514E-05
4470.317629	2.05514E-05
4471.343263	2.05514E-05
4472.368897	2.05514E-05
4473.394531	2.05514E-05
4474.420165	2.05514E-05
4475.445799	2.05514E-05
4476.471433	2.05514E-05
4477.497067	2.05514E-05
4478.522701	2.05514E-05
4479.548335	2.05514E-05
4480.573969	2.05514E-05
4481.599603	2.05514E-05
4482.625237	2.05514E-05
4483.650871	2.05514E-05
4484.676505	2.05514E-05
4485.702139	2.05514E-05
4486.727773	2.05514E-05
4487.753407	2.05514E-05
4488.779041	2.05514E-05
4489.804675	2.05514E-05
4490.830309	2.05514E-05
4491.855943	2.05514E-05
4492.881577	2.05514E-05
4493.907211	2.05514E-05
4494.932845	2.05514E-05
4495.958479	2.05514E-05
4496.984113	2.05514E-05
4498.009747	2.05514E-05
4499.035381	2.05514E-05
4500.061015	2.05514E-05
4501.086649	2.05514E-05
4502.112283	2.05514E-05
4503.137917	2.05514E-05
4504.163551	2.05514E-05
4505.189185	2.05514E-05
4506.214819	2.05514E-05
4507.240453	2.05514E-05
4508.266087	2.05514E-05
4509.291721	2.05514E-05
4510.317355	2.05514E-05
4511.342989	2.05514E-05
4512.368623	2.05514E-05
4513.394257	2.05514E-05
4514.419891	2.05514E-05
4515.445525	2.05514E-05
4516.471159	2.05514E-05
4517.496793	2.05514E-05
4518.522427	2.05514E-05
4519.548061	2.05514E-05
4520.573695	2.05514E-05
4521.599329	2.05514E-05
4522.624963	2.05514E-05
4523.650597	2.05514E-05
4524.676231	2.05514E-05
4525.701865	2.05514E-05
4526.727499	2.05514E-05
4527.753133	2.05514E-05
4528.778767	2.05514E-05
4529.804401	2.05514E-05
4530.830035	2.05514E-05
4531.855669	2.05514E-05
4532.881303	2.05514E-05
4533.906937	2.05514E-05
4534.932571	2.05514E-05
4535.958205	2.05514E-05
4536.983839	2.05514E-05
4538.009473	2.05514E-05
4539.035107	2.05514E-05
4540.060741	2.05514E-05
4541.086375	2.05514E-05
4542.112009	2.05514E-05
4543.137643	2.05514E-05
4544.163277	2.05514E-05
4545.188911	2.05514E-05
4546.214545	2.05514E-05
4547.240179	2.05514E-05
4548.265813	2.05514E-05
4549.291447	2.05514E-05
4550.317081	2.05514E-05
4551.342715	2.05514E-05
4552.368349	2.05514E-05
4553.393983	2.05514E-05
4554.419617	2.05514E-05
4555.445251	2.05514E-05
4556.470885	2.05514E-05
4557.496519	2.05514E-05
4558.522153	2.05514E-05
4559.547787	2.05514E-05
4560.573421	2.05514E-05
4561.599055	2.05514E-05
4562.624689	2.05514E-05
4563.650323	2.05514E-05
4564.675957	2.05514E-05
4565.701591	2.05514E-05
4566.727225	2.05514E-05
4567.752859	2.05514E-05
4568.778493	2.05514E-05
4569.804127	2.05514E-05
4570.829761	2.05514E-05
4571.855395	2.05514E-05
4572.881029	2.05514E-05
4573.906663	2.05514E-05
4574.932297	2.05514E-05
4575.957931	2.05514E-05
4576.983565	2.05514E-05
4578.009199	2.05514E-05
4579.034833	2.05514E-05
4580.060467	2.05514E-05
4581.086101	2.05514E-05
4582.111735	2.05514E-05
4583.137369	2.05514E-05
4584.163003	2.05514E-05
4585.188637	2.05514E-05
4586.214271	2.05514E-05
4587.239905	2.05514E-05
4588.265539	2.05514E-05
4589.291173	2.05514E-05
4590.316807	2.05514E-05
4591.342441	2.05514E-05
4592.368075	2.05514E-05
4593.393709	2.05514E-05
4594.419343	2.05514E-05
4595.444977	2.05514E-05
4596.470611	2.05514E-05
4597.496245	2.05514E-05
4598.521879	2.05514E-05
4599.547513	2.05514E-05
4600.573147	2.05514E-05
4601.598781	2.05514E-05
4602.624415	2.05514E-05
4603.650049	2.05514E-05
4604.675683	2.05514E-05
4605.701317	2.05514E-05
4606.726951	2.05514E-05
4607.752585	2.05514E-05
4608.778219	2.05514E-05
4609.803853	2.05514E-05
4610.829487	2.05514E-05
4611.855121	2.05514E-05
4612.880755	2.05514E-05
4613.906389	2.05514E-05
4614.932023	2.05514E-05
4615.957657	2.05514E-05
4616.983291	2.05514E-05
4618.008925	2.05514E-05
4619.034559	2.05514E-05
4620.060193	2.05514E-05
4621.085827	2.05514E-05
4622.111461	2.05514E-05
4623.137095	2.05514E-05
4624.162729	2.05514E-05
4625.188363	2.05514E-05
4626.213997	2.05514E-05
4627.239631	2.05514E-05
4628.265265	2.05514E-05
4629.290899	2.05514E-05
4630.316533	2.05514E-05
4631.342167	2.05514E-05
4632.367801	2.05514E-05
4633.393435	2.05514E-05
4634.419069	2.05514E-05
4635.444703	2.05514E-05
4636.470337	2.05514E-05
4637.495971	2.05514E-05
4638.521605	2.05514E-05
4639.547239	2.05514E-05
4640.572873	2.05514E-05
4641.598507	2.05514E-05
4642.624141	2.05514E-05
4643.649775	2.05514E-05
4644.675409	2.05514E-05
4645.701043	2.05514E-05
4646.726677	2.05514E-05
4647.752311	2.05514E-05
4648.777945	2.05514E-05
4649.803579	2.05514E-05
4650.829213	2.05514E-05
4651.854847	2.05514E-05
4652.880481	2.05514E-05
4653.906115	2.05514E-05
4654.931749	2.05514E-05
4655.957383	2.05514E-05
4656.983017	2.05514E-05
4658.008651	2.05514E-05
4659.034285	2.05514E-05
4660.059919	2.05514E-05
4661.085553	2.05514E-05
4662.111187	2.05514E-05
4663.136821	2.05514E-05
